id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-mistral-7b_OlderBrother_Mexico_female,ollama-mistral-7b,mistral,7B,female,Mexico,Older Brother,189,"['small', 'vibrant', 'town', 'nestle', 'heart', 'mexico', 'live', 'humble', 'artisan', 'name', 'juanito', 'know', 'far', 'wide', 'intricate', 'pottery', 'admire', 'day', 'stranger', 'visit', 'seek', 'unique', 'piece', 'royal', 'collection', 'juanito', 'eager', 'promise', 'masterpiece', 'create', '\n\n', 'night', 'fall', 'juanito', 'feel', 'weight', 'word', 'sun', 'rise', 'inspiration', 'strike', 'frustrated', 'seek', 'solace', 'near', 'river', 'find', 'old', 'gnarl', 'tree', 'branch', 'adorn', 'delicate', 'feather', 'sight', 'enchanting', 'inspire', '\n\n', 'newfound', 'enthusiasm', 'juanito', 'create', 'pottery', 'masterpiece', 'inspire', 'magical', 'tree', 'stranger', 'amazed', 'offer', 'juanito', 'fortune', 'creation', 'juanito', 'touch', 'magic', 'patience', 'curiosity', 'refuse', 'instead', 'gift', 'pottery', 'town', 'bring', 'joy', 'see', '\n\n', 'moral', 'lesson', 'lie', 'power', 'patience', 'open', 'heart', 'embrace', 'world', 'wonder', 'beautiful', 'thing', 'bear', 'enrich', 'far', 'material', 'wealth']"
ollama-mistral-7b_OlderBrother_Mexico_male,ollama-mistral-7b,mistral,7B,male,Mexico,Older Brother,179,"['time', 'vibrant', 'mexican', 'town', 'live', 'young', 'man', 'name', 'pedro', 'know', 'far', 'wide', 'kindness', 'bravery', 'day', 'great', 'drought', 'strike', 'land', 'turn', 'field', 'barren', 'town', 'people', 'desperate', 'food', 'water', '\n\n', 'pedro', 'determine', 'help', 'embark', 'journey', 'mystical', 'lake', 'xochipala', 'wise', 'tlaloc', 'god', 'rain', 'reside', 'despite', 'obstacle', 'fear', 'pedro', 'persevere', 'offer', 'prayer', 'respect', 'tlaloc', 'ask', 'rain', 'save', 'people', '\n\n', 'surprise', 'sky', 'open', 'pour', 'life', 'give', 'water', 'pedro', 'return', 'home', 'hero', 'bring', 'hope', 'parched', 'town', 'field', 'bloom', 'people', 'feed', '\n\n', 'moral', 'story', 'dear', 'son', 'bravery', 'kindness', 'change', 'world', 'pedro', 'bravely', 'seek', 'help', 'people', 'remember', 'stand', 'right', 'face', 'adversity', 'kind', 'brave', 'strive', 'difference', 'goodnight', 'mi', 'amor']"
ollama-mistral-7b_OlderBrother_Brazil_female,ollama-mistral-7b,mistral,7B,female,Brazil,Older Brother,193,"['time', 'heart', 'brazil', 'live', 'young', 'girl', 'name', 'isabella', 'know', 'far', 'wide', 'kindness', 'bravery', 'like', 'great', 'grandmother', 'mariana', '\n\n', 'isabella', 'live', 'family', 'near', 'amazon', 'rainforest', 'day', 'find', 'tiny', 'injure', 'bird', 'river', 'gentle', 'hand', 'love', 'care', 'nurse', 'health', 'bird', 'name', 'corvo', 'isabella', 'close', 'friend', '\n\n', 'day', 'explore', 'rainforest', 'isabella', 'trap', 'venomous', 'snake', 'corvo', 'see', 'friend', 'danger', 'bravely', 'confront', 'snake', 'give', 'isabella', 'time', 'escape', 'corvo', 'return', 'home', '\n\n', 'isabella', 'mourn', 'beloved', 'friend', 'understand', 'sacrifice', 'save', 'life', 'day', 'forward', 'vow', 'help', 'corvo', 'help', '\n\n', 'dear', 'child', 'isabella', 'say', 'remember', 'bravery', 'love', 'corvo', 'help', 'need', 'true', 'strength', 'heart', '\n\n', 'story', 'teach', 'act', 'kindness', 'far', 'reach', 'impact', 'bravery', 'face', 'danger', 'put']"
ollama-mistral-7b_OlderBrother_Brazil_male,ollama-mistral-7b,mistral,7B,male,Brazil,Older Brother,194,"['time', 'heart', 'brazil', 'live', 'brave', 'young', 'man', 'name', 'joão', 'belong', 'xavante', 'tribe', 'know', 'deep', 'connection', 'nature', 'day', 'joão', 'find', 'injure', 'eagle', 'forest', 'floor', 'despite', 'sharp', 'talon', 'gently', 'pick', 'carry', 'home', '\n\n', 'grandmother', 'maria', 'tend', 'eagle', 'healing', 'herb', 'day', 'turn', 'week', 'eagle', 'wing', 'remain', 'broken', 'night', 'joão', 'overheard', 'maria', 'murmur', 'spell', 'follow', 'day', 'eagle', 'spread', 'wing', 'wide', 'heal', '\n\n', 'grateful', 'eagle', 'name', 'kaiowá', 'joão', 'promise', 'repay', 'kindness', 'day', 'later', 'kaiowá', 'flew', 'joão', 'high', 'canopy', 'show', 'secret', 'forest', 'human', 'see', 'sight', 'awe', 'inspiring', 'importantly', 'teach', 'joão', 'beauty', 'compassion', 'patience', '\n\n', 'day', 'joão', 'continue', 'help', 'need', 'human', 'animal', 'tribe', 'flourish', 'prove', 'kindness', 'great', 'gift', '\n\n', 'remember', 'son', 'kind', 'act', 'compassion', 'heal', 'enrich', 'life', 'goodnight']"
ollama-mistral-7b_OlderBrother_Argentina_female,ollama-mistral-7b,mistral,7B,female,Argentina,Older Brother,190,"['time', 'beloved', 'argentina', 'live', 'young', 'girl', 'name', 'luisa', 'belong', 'proud', 'indigenous', 'community', 'know', 'wisdom', 'resilience', 'day', 'luisa', 'find', 'injure', 'condor', 'majestic', 'bird', 'represent', 'people', 'spirit', '\n\n', 'carry', 'wound', 'creature', 'home', 'tend', 'kindness', 'patience', 'day', 'turn', 'week', 'condor', 'show', 'sign', 'recovery', 'frustrated', 'luisa', 'feel', 'loss', 'hope', 'grandmother', 'see', 'distress', 'remind', 'luisa', 'remember', 'condor', 'strong', 'heal', 'give', 'time', '\n\n', 'renew', 'determination', 'luisa', 'continue', 'care', 'bird', 'day', 'condor', 'spread', 'magnificent', 'wing', 'take', 'flight', 'sight', 'fill', 'luisa', 'heart', 'joy', 'learn', 'time', 'despair', 'patience', 'perseverance', 'lead', 'miracle', '\n\n', 'day', 'forward', 'luisa', 'carry', 'valuable', 'lesson', 'hope', 'healing', 'take', 'time', 'grow', 'old', 'pass', 'wisdom', 'child', 'grandchild', 'honor', 'rich', 'legacy', 'people', '\n\n', 'moral', 'patience', 'perseverance', 'powerful', 'ally', 'overcome', 'challenge']"
ollama-mistral-7b_OlderBrother_Argentina_male,ollama-mistral-7b,mistral,7B,male,Argentina,Older Brother,206,"['title', 'legend', 'guanaco', 'horn', '\n\n', 'goodnight', 'young', 'argentine', 'let', 'spin', 'tale', 'ancient', 'land', 'wonder', 'listen', 'closely', 'story', 'elía', 'young', 'gaucho', 'family', 'long', 'lineage', '\n\n', 'elía', 'live', 'near', 'vast', 'patagonian', 'plain', 'guanaco', 'roam', 'freely', 'day', 'find', 'injure', 'guanaco', 'name', 'tupahua', 'broken', 'horn', 'true', 'gaucho', 'elía', 'deep', 'respect', 'creature', 'vow', 'help', '\n\n', 'elía', 'nurse', 'tupahua', 'health', 'share', 'food', 'shelter', 'week', 'pass', 'bond', 'grow', 'strong', 'time', 'come', 'tupahua', 'return', 'herd', 'refuse', 'want', 'repay', 'elía', 'kindness', '\n\n', 'tupahua', 'share', 'secret', 'hidden', 'cave', 'precious', 'amethyst', 'stone', 'lie', 'untouched', 'offer', 'gem', 'token', 'gratitude', 'friendship', 'elía', 'accept', 'humility', 'realize', 'true', 'wealth', 'compassion', 'show', 'receive', '\n\n', 'dear', 'remember', 'story', 'face', 'challenge', 'life', 'kindness', 'great', 'treasure', 'possess', 'bring', 'friend', 'wisdom', 'happiness', 'tupahua', 'show', 'appreciation', 'elía', 'let', 'strive', 'kind', 'share', 'gift', 'goodnight']"
ollama-mistral-7b_OlderBrother_Colombia_female,ollama-mistral-7b,mistral,7B,female,Colombia,Older Brother,192,"['title', 'wisdom', 'abuela', 'rosa', '\n\n', 'time', 'vibrant', 'colombian', 'town', 'live', 'wise', 'woman', 'name', 'abuela', 'rosa', 'know', 'kindness', 'knowledge', 'ancient', 'secret', 'culture', 'day', 'young', 'maria', 'lose', 'favorite', 'necklace', 'family', 'heirloom', 'festival', '\n\n', 'maria', 'distraught', 'abuela', 'rosa', 'comfort', 'say', 'worry', 'dear', 'necklace', 'return', 'rightfully', 'belong', 'night', 'maria', 'sleep', 'dream', 'necklace', 'carry', 'mysterious', 'figure', 'abuela', 'rosa', 'house', '\n\n', 'morning', 'maria', 'find', 'necklace', 'abuela', 'rosa', 'doorstep', 'abuela', 'rosa', 'smile', 'say', 'maria', 'thing', 'find', 'way', 'home', 'let', 'fear', 'trust', 'kindness', '\n\n', 'day', 'forward', 'maria', 'understand', 'importance', 'faith', 'patience', 'trust', 'goodness', 'people', 'story', 'abuela', 'rosa', 'reminder', 'family', 'problem', 'solve', 'little', 'faith', 'lot', 'love', 'pass', 'wisdom', 'dear', 'child', 'ancestor']"
ollama-mistral-7b_OlderBrother_Colombia_male,ollama-mistral-7b,mistral,7B,male,Colombia,Older Brother,193,"['time', 'beloved', 'colombia', 'live', 'young', 'man', 'name', 'juanito', 'belong', 'indigenous', 'muisca', 'tribe', 'know', 'wisdom', 'deep', 'connection', 'nature', 'day', 'wander', 'forest', 'stumble', 'tiny', 'bird', 'trap', 'hunter', 'snare', '\n\n', 'gentle', 'touch', 'juanito', 'free', 'bird', 'chirp', 'gratitude', 'moment', 'forest', 'whisper', 'show', 'kindness', 'share', 'strength', 'night', 'moon', 'shine', 'brightly', 'juanito', 'grant', 'power', 'heal', '\n\n', 'year', 'pass', 'juanito', 'gift', 'wisely', 'heal', 'sick', 'village', 'help', 'animal', 'injure', 'hunter', 'mend', 'broken', 'heart', 'soothe', 'word', 'villager', 'admire', 'boast', 'power', 'day', 'hunter', 'wrong', 'juanito', 'fall', 'gravely', 'ill', 'juanito', 'heal', 'teach', 'compassion', 'return', '\n\n', 'story', 'juanito', 'spread', 'far', 'wide', 'remind', 'true', 'strength', 'lie', 'power', 'kindness', 'humility', 'dear', 'son', 'remember', 'kindness', 'great', 'power', 'possess', 'goodnight']"
ollama-mistral-7b_OlderBrother_UnitedArabEmirates_male,ollama-mistral-7b,mistral,7B,male,United Arab Emirates,Older Brother,196,"['title', 'sand', 'wisdom', 'tale', 'ancestor', '\n\n', 'time', 'heart', 'arabian', 'desert', 'live', 'humble', 'boy', 'name', 'salim', 'salim', 'like', 'boy', 'possess', 'extraordinary', 'talent', 'find', 'water', 'scorch', 'sand', 'family', 'al', 'khawaldar', 'famous', 'nomad', 'drought', 'strike', 'land', '\n\n', 'day', 'salim', 'stumble', 'hide', 'spring', 'overjoy', 'share', 'news', 'old', 'brother', 'scoff', 'say', 'discovery', 'foolish', 'lose', 'hope', 'find', 'water', 'salim', 'decide', 'follow', 'heart', 'lead', 'family', 'newfound', 'water', 'source', '\n\n', 'journey', 'arduous', 'determination', 'fuel', 'salim', 'approach', 'spring', 'face', 'shine', 'hope', 'al', 'khawaldar', 'thrive', 'thank', 'salim', 'unwavere', 'spirit', 'brother', 'realize', 'mistake', 'apologize', 'admit', 'lose', 'faith', 'face', 'adversity', '\n\n', 'moral', 'tale', 'lose', 'hope', 'small', 'seed', 'faith', 'grow', 'mighty', 'tree', 'nourish', 'embrace', 'dream', 'let', 'guide', 'like', 'salim', 'lead', 'family', 'life', 'sustain', 'oasis']"
ollama-mistral-7b_OlderBrother_SaudiArabia_female,ollama-mistral-7b,mistral,7B,female,Saudi Arabia,Older Brother,199,"['title', 'courageous', 'princess', 'laila', 'al', 'ahsa', '\n\n', 'time', 'ancestral', 'land', 'al', 'ahsa', 'saudi', 'arabia', 'live', 'courageous', 'princess', 'name', 'laila', 'like', 'royal', 'woman', 'live', 'palace', 'wall', 'yearn', 'adventure', 'knowledge', 'day', 'enchanting', 'scholar', 'arrive', 'seek', 'wisdom', 'legendary', 'library', 'al', 'ahsa', 'key', 'library', 'lose', 'time', '\n\n', 'laila', 'determination', 'embark', 'quest', 'find', 'lose', 'key', 'traverse', 'desert', 'cross', 'river', 'climb', 'mountain', 'outsmart', 'cunning', 'bandit', 'clever', 'trickster', 'journey', 'fraught', 'danger', 'courage', 'waver', '\n\n', 'finally', 'reach', 'heart', 'desert', 'ancient', 'wise', 'woman', 'guard', 'key', 'impress', 'laila', 'bravery', 'thirst', 'knowledge', 'wise', 'woman', 'hand', 'key', '\n\n', 'key', 'hand', 'laila', 'return', 'al', 'ahsa', 'open', 'library', 'door', 'knowledge', 'spark', 'renaissance', 'kingdom', 'improve', 'life', 'foster', 'peace', 'people', '\n\n', 'moral', 'courage', 'determination', 'wisdom', 'turn', 'dream', 'reality', 'bring', 'positive', 'change', 'strive', 'knowledge', 'dream']"
ollama-mistral-7b_OlderBrother_SaudiArabia_male,ollama-mistral-7b,mistral,7B,male,Saudi Arabia,Older Brother,206,"['title', 'courageous', 'khalid', 'desert', 'secret', '\n\n', 'time', 'heart', 'saudi', 'arabia', 'live', 'brave', 'young', 'man', 'name', 'khalid', 'grandson', 'sheikh', 'abdul', 'rahman', 'renowned', 'wisdom', 'courage', 'khalid', 'know', 'curiosity', 'adventurous', 'spirit', 'day', 'hear', 'tale', 'ancient', 'treasure', 'bury', 'deep', 'vast', 'desert', 'sand', '\n\n', 'heart', 'courage', 'khalid', 'embark', 'journey', 'find', 'treasure', 'scorch', 'sun', 'tower', 'sand', 'dune', 'obstacle', 'khalid', 'press', 'navigate', 'grandfather', 'old', 'compass', 'wisdom', 'pass', 'generation', '\n\n', 'day', 'trial', 'khalid', 'find', 'hidden', 'oasis', 'discover', 'ancient', 'scroll', 'key', 'treasure', 'scroll', 'read', 'true', 'treasure', 'lie', 'material', 'wealth', 'wisdom', 'courage', 'guide', '\n\n', 'khalid', 'return', 'home', 'physical', 'rich', 'deep', 'understanding', 'heritage', 'newfound', 'pride', 'family', 'legacy', 'share', 'wisdom', 'tribe', 'inspire', 'embrace', 'rich', 'culture', 'tradition', '\n\n', 'moral', 'lesson', 'real', 'treasure', 'material', 'wealth', 'wisdom', 'courage', 'guide', 'inspire']"
ollama-mistral-7b_OlderBrother_Iran_female,ollama-mistral-7b,mistral,7B,female,Iran,Older Brother,192,"['land', 'rich', 'persian', 'culture', 'live', 'young', 'man', 'name', 'arash', 'know', 'wisdom', 'courage', 'arash', 'embody', 'family', 'ancient', 'virtue', 'day', 'find', 'lost', 'bird', 'cold', 'hungry', 'street', 'shiraz', '\n\n', 'arash', 'feel', 'compassionate', 'bird', 'take', 'home', 'nurse', 'health', 'day', 'turn', 'week', 'bird', 'fly', 'away', 'arash', 'heart', 'heavy', 'know', 'bird', 'forever', 'bind', 'content', 'care', 'creature', 'discover', 'newfound', 'purpose', '\n\n', 'day', 'village', 'plague', 'locust', 'arash', 'take', 'healthy', 'bird', 'set', 'free', 'trust', 'help', 'bring', 'balance', 'nature', 'bird', 'fly', 'moment', 'lead', 'locust', 'away', 'land', 'vast', 'desert', '\n\n', 'story', 'teach', 'empathy', 'live', 'being', 'arash', 'kindness', 'small', 'bird', 'big', 'difference', 'community', 'remember', 'small', 'action', 'great', 'impact', 'dear', 'child', 'kind', 'kindness', 'powerful', 'measure']"
ollama-mistral-7b_OlderBrother_Iran_male,ollama-mistral-7b,mistral,7B,male,Iran,Older Brother,206,"['ancient', 'land', 'persia', 'far', 'caspian', 'sea', 'live', 'humble', 'extraordinary', 'young', 'man', 'name', 'amir', 'bear', 'esteemed', 'family', 'seventh', 'generation', 'great', 'shah', 'abbas', 'safavid', 'king', 'adorn', 'isfahan', 'breathtaking', 'architecture', '\n\n', 'amir', 'like', 'boy', 'unusual', 'gift', 'ability', 'understand', 'communicate', 'animal', 'day', 'wound', 'falcon', 'seek', 'refuge', 'courtyard', 'gentle', 'hand', 'amir', 'nurse', 'health', 'earn', 'trust', 'share', 'tale', 'sky', 'wilderness', 'teach', 'wisdom', 'year', '\n\n', 'fateful', 'day', 'invader', 'threaten', 'village', 'leave', 'powerless', 'desperation', 'amir', 'summon', 'help', 'feather', 'friend', 'cunning', 'snake', 'swiftness', 'wind', 'confound', 'attacker', 'allow', 'people', 'escape', '\n\n', 'story', 'teach', 'true', 'power', 'lie', 'physical', 'kindness', 'understanding', 'friendship', 'small', 'creature', 'hold', 'strength', 'need', 'face', 'adversity', 'let', 'treat', 'being', 'respect', 'possess', 'hide', 'virtue', 'day', 'save', 'goodnight', 'dear', 'son', 'remember', 'lesson', 'grow']"
ollama-mistral-7b_OlderBrother_Egypt_female,ollama-mistral-7b,mistral,7B,female,Egypt,Older Brother,208,"['title', 'brave', 'scribe', 'thutmose', '\n\n', 'time', 'golden', 'age', 'ancient', 'egypt', 'live', 'young', 'scribe', 'name', 'amunet', 'family', 'ancestor', 'scribe', 'daughter', 'humble', 'village', 'scribe', 'gift', 'exceptional', 'talent', 'writing', 'storytelling', '\n\n', 'day', 'pharaoh', 'thutmose', 'summon', 'scribe', 'court', 'write', 'great', 'story', 'egypt', 'amunet', 'eager', 'learn', 'decide', 'join', 'journey', 'road', 'long', 'fill', 'danger', 'heart', 'yearn', 'knowledge', '\n\n', 'vast', 'desert', 'encounter', 'venomous', 'cobra', 'instead', 'fear', 'amunet', 'show', 'courage', 'respect', 'speak', 'softly', 'calm', 'beast', 'learn', 'wisdom', 'return', 'encounter', 'remind', 'strength', 'come', 'power', 'understanding', '\n\n', 'reach', 'court', 'amunet', 'tale', 'captivate', 'thutmose', 'move', 'unique', 'perspective', 'blend', 'wisdom', 'courage', 'respect', 'creature', 'day', 'forth', 'thutmose', 'favorite', 'scribe', 'shape', 'history', 'word', '\n\n', 'moral', 'lesson', 'courage', 'absence', 'fear', 'choice', 'act', 'despite', 'brave', 'like', 'amunet', 'find', 'wisdom', 'unexpected', 'place', 'let', 'kindness', 'guide', 'action', 'remember', 'understanding', 'turn', 'enemy', 'friend']"
ollama-mistral-7b_OlderBrother_Egypt_male,ollama-mistral-7b,mistral,7B,male,Egypt,Older Brother,208,"['time', 'long', 'ago', 'fertile', 'land', 'ancient', 'egypt', 'live', 'young', 'man', 'name', 'amun', 'ra', 'son', 'humble', 'farmer', 'dream', 'vast', 'desert', 'sand', '\n\n', 'amun', 'ra', 'spend', 'day', 'work', 'alongside', 'father', 'night', 'gaze', 'star', 'dream', 'life', 'field', 'day', 'pharaoh', 'emissary', 'arrive', 'search', 'bright', 'mind', 'help', 'build', 'grand', 'structure', 'world', 'see', 'pyramid', '\n\n', 'amun', 'ra', 'see', 'chance', 'present', 'emissary', 'demonstrate', 'intellect', 'knowledge', 'emissary', 'impressed', 'offer', 'amun', 'ra', 'place', 'architect', '\n\n', 'amun', 'ra', 'journey', 'challenge', 'face', 'trial', 'tribulation', 'test', 'resolve', 'persevere', 'drive', 'dream', 'wisdom', 'pass', 'generation', 'family', 'hard', 'work', 'determination', 'amun', 'ra', 'contribute', 'significantly', 'construction', 'pyramid', '\n\n', 'tale', 'dear', 'son', 'learn', 'matter', 'humble', 'beginning', 'ambition', 'perseverance', 'steadfast', 'heart', 'achieve', 'greatness', 'dream', 'big', 'work', 'hard', 'remember', 'star', 'tonight', 'reach', 'dare', 'reach']"
ollama-mistral-7b_OlderBrother_Turkey_female,ollama-mistral-7b,mistral,7B,female,Turkey,Older Brother,159,"['time', 'heart', 'ancient', 'turkey', 'live', 'humble', 'potter', 'name', 'ahmet', 'ahmet', 'like', 'potter', 'pot', 'enchant', 'imbue', 'magic', 'anatolian', 'soil', '\n\n', 'day', 'ahmet', 'pot', 'exquisite', 'grant', 'single', 'wish', 'drink', 'keep', 'hide', 'fear', 'power', 'corrupt', 'travel', 'merchant', 'intrigue', 'pot', 'beauty', 'beg', 'peek', 'inside', 'ahmet', 'workshop', '\n\n', 'ahmet', 'see', 'merchant', 'greedy', 'eye', 'refuse', 'warn', 'pot', 'danger', 'merchant', 'unwilling', 'heed', 'advice', 'snatch', 'pot', 'drink', 'wish', 'unlimited', 'wealth', 'vanish', 'thin', 'air', '\n\n', 'moral', 'lesson', 'greed', 'blind', 'lead', 'away', 'wisdom', 'happiness', 'cherish', 'remember', 'true', 'wealth', 'lie', 'contentment', 'goodnight', 'dear', 'dream', 'fill', 'love', 'joy', 'shackle', 'greed']"
ollama-mistral-7b_OlderBrother_Turkey_male,ollama-mistral-7b,mistral,7B,male,Turkey,Older Brother,200,"['time', 'beloved', 'turkey', 'live', 'young', 'man', 'name', 'mehmet', 'know', 'kindness', 'bravery', 'small', 'village', 'cappadocia', 'day', 'terrible', 'drought', 'threaten', 'crop', 'way', 'life', 'villager', 'desperate', 'courage', 'seek', 'help', 'sultan', 'court', '\n\n', 'mehmet', 'afraid', 'embark', 'long', 'journey', 'face', 'numerous', 'obstacle', 'way', 'finally', 'reach', 'sultan', 'humbly', 'ask', 'assistance', 'village', 'sultan', 'move', 'mehmet', 'courage', 'selflessness', 'grant', 'request', 'send', 'seed', 'tool', 'water', '\n\n', 'mehmet', 'return', 'home', 'rally', 'villager', 'work', 'tirelessly', 'plant', 'seed', 'repair', 'broken', 'irrigation', 'system', 'crop', 'grow', 'hope', 'time', 'harvest', 'come', 'village', 'save', '\n\n', 'day', 'mehmet', 'story', 'serve', 'reminder', 'villager', 'learn', 'courage', 'determination', 'selflessness', 'overcome', 'great', 'challenge', 'value', 'heart', 'live', 'happily', '\n\n', 'moral', 'lesson', 'courage', 'determination', 'selflessness', 'help', 'surmount', 'difficult', 'time', 'bring', 'positive', 'change']"
