id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-llama31-8b_OlderBrother_Thailand_male,ollama-llama31-8b,llama,8B,male,Thailand,Older Brother,181,"['kruu', 'nam', 'say', 'smile', 'gather', 'round', 'kiddo', 'tonight', 'tale', 'young', 'boy', 'name', 'mai', '\n\n', 'mai', 'skilled', 'watro', 'thai', 'dancer', 'hill', 'tribe', 'northern', 'thailand', 'live', 'ancient', 'ritual', 'ceremony', 'bring', 'people', 'evening', 'prepare', 'grand', 'celebration', 'mai', 'stumble', 'old', 'wear', 'drum', 'village', 'storage', 'hut', '\n\n', 'polish', 'perfection', 'wise', 'elder', 'approach', 'mai', 'great', 'beauty', 'come', 'great', 'responsibility', 'drum', 'heirloom', 'ancestor', 'mai', 'take', 'pride', 'play', 'festival', 'soon', 'careless', 'let', 'intricate', 'pattern', 'fade', 'away', '\n\n', 'elder', 'reprimand', 'mai', 'say', 'passion', 'dance', 'balance', 'respect', 'tradition', 'heritage', 'day', 'mai', 'cherish', 'talent', 'significance', 'preserve', 'rich', 'cultural', 'legacy', 'story', 'teach', 'appreciate', 'care', 'honor', 'root', '\n\n', 'close', 'eye', 'kiddo', 'imagine', 'dance', 'star', 'like', 'mai']"
ollama-llama31-8b_OlderBrother_Vietnam_female,ollama-llama31-8b,llama,8B,female,Vietnam,Older Brother,150,"['emmie', 'come', 'close', 'listen', 'tale', 'ly', 'nha', 'young', 'girl', 'live', 'village', 'century', 'ago', 'like', 'ancestor', 'ly', 'nha', 'love', 'watch', 'rice', 'field', 'grow', 'mother', '\n\n', 'day', 'help', 'farm', 'ly', 'nha', 'accidentally', 'damage', 'delicate', 'shoot', 'prize', 'rice', 'plant', 'overwhelm', 'shame', 'run', 'mother', 'tear', 'stream', 'face', 'instead', 'scold', 'mother', 'say', 'accident', 'happen', 'matter', 'learn', '\n\n', 'ly', 'nha', 'hard', 'work', 'determination', 'earn', 'trust', 'villager', 'prove', 'mistake', 'opportunity', 'growth', 'learning', 'ly', 'nha', 'rice', 'harvest', 'fine', 'village', '\n\n', 'lesson', 'dear', 'emmie', 'make', 'mistake', 'handle', 'truly', 'matter']"
ollama-llama31-8b_OlderBrother_Vietnam_male,ollama-llama31-8b,llama,8B,male,Vietnam,Older Brother,164,"['kính', 'young', 'boy', 'live', 'small', 'village', 'beloved', 'homeland', 'việt', 'nam', 'love', 'watch', 'grandfather', 'ông', 'thầy', 'weave', 'beautiful', 'kite', 'silk', 'bamboo', 'day', 'kính', 'grandfather', 'give', 'special', 'task', 'help', 'create', 'magnificent', 'kite', 'village', 'see', '\n\n', 'kính', 'work', 'tirelessly', 'grandfather', 'carefully', 'select', 'thread', 'bright', 'red', 'gold', 'silk', 'time', 'fly', 'kite', 'kính', 'let', 'pride', 'well', 'want', 'launch', 'kite', 'sky', 'ông', 'thầy', '\n\n', 'kite', 'soar', 'high', 'kính', 'ego', 'lead', 'try', 'catch', 'grandfather', 'warn', 'let', 'kite', 'crash', 'ground', 'beautiful', 'wing', 'tear', 'tangle', '\n\n', 'kính', 'learn', 'valuable', 'lesson', 'day', 'important', 'thing', 'listen', 'trust', 'try']"
ollama-llama31-8b_OlderBrother_Philippines_female,ollama-llama31-8b,llama,8B,female,Philippines,Older Brother,170,"['little', 'sit', 'close', 'say', 'warm', 'smile', 'tonight', 'tell', 'tale', 'tala', 'brave', 'young', 'tagalog', 'girl', 'ancestor', 'time', '\n\n', 'lush', 'mountain', 'laguna', 'tala', 'live', 'love', 'nature', 'creature', 'spend', 'day', 'explore', 'forest', 'learn', 'secret', 'wise', 'old', 'tree', 'sing', 'bird', 'day', 'wander', 'near', 'river', 'stumble', 'family', 'duck', 'struggle', 'find', 'food', 'amidst', 'drought', 'hesitation', 'tala', 'fish', 'net', 'help', 'catch', 'fish', 'family', 'meal', '\n\n', 'sun', 'set', 'duck', 'grateful', 'mother', 'thank', 'tala', 'say', 'kindness', 'bring', 'life', 'give', 'water', 'family', 'day', 'sky', 'pour', 'rain', 'land', 'flourish', 'moral', 'tala', 'story', 'little', 'selfless', 'act', 'bring', 'balance', 'harmony', 'world', 'help', 'uplift', 'sweet', 'dream', 'love']"
ollama-llama31-8b_OlderBrother_Philippines_male,ollama-llama31-8b,llama,8B,male,Philippines,Older Brother,165,"['kuya', 'gather', 'round', 'get', 'tale', 'lola', 'village', '\n\n', 'small', 'town', 'nestle', 'mountain', 'pangasinan', 'live', 'young', 'boy', 'name', 'kiko', 'know', 'love', 'adventure', 'talent', 'play', 'kulintang', 'day', 'wander', 'forest', 'kiko', 'stumble', 'old', 'blind', 'woodcarver', 'name', 'tito', 'move', 'tito', 'kind', 'heart', 'skillful', 'hand', 'kiko', 'decide', 'help', 'work', '\n\n', 'work', 'kiko', 'learn', 'true', 'beauty', 'lie', 'feel', 'see', 'tito', 'blindness', 'hinder', 'creativity', 'fuel', 'kiko', 'realize', 'unique', 'gift', 'help', 'great', 'treasure', '\n\n', 'moral', 'story', 'anak', 'life', 'get', 'dark', 'uncertain', 'find', 'joy', 'beauty', 'share', 'know', 'discover', 'special', 'gift']"
ollama-llama31-8b_OlderBrother_Russia_female,ollama-llama31-8b,llama,8B,female,Russia,Older Brother,159,"['little', 'gather', 'close', 'listen', 'tale', 'anastasia', 'brave', 'russian', 'heroine', '\n\n', 'tiny', 'village', 'nestle', 'heart', 'mother', 'russia', 'live', 'kind', 'gentle', 'girl', 'name', 'anastasia', 'love', 'help', 'neighbor', 'chore', 'listen', 'story', 'warm', 'fire', 'harsh', 'winter', 'evening', 'way', 'deliver', 'hot', 'soup', 'elderly', 'widow', 'anastasia', 'stumble', 'lose', 'little', 'bird', 'shiver', '\n\n', 'compassion', 'heart', 'take', 'bird', 'home', 'nurse', 'health', 'season', 'change', 'anastasia', 'realize', 'care', 'small', 'creature', 'help', 'entire', 'village', 'kindness', 'small', 'being', 'life', 'rich', 'brighter', '\n\n', 'remember', 'little', 'like', 'anastasia', 'small', 'act', 'kindness', 'bring', 'warmth']"
ollama-llama31-8b_OlderBrother_Russia_male,ollama-llama31-8b,llama,8B,male,Russia,Older Brother,168,"['bozhya', 'malchik', 'smile', 'tonight', 'tale', 'great', 'grandfather', 'ivan', 'brave', '\n\n', 'small', 'village', 'nestle', 'roll', 'hill', 'mother', 'russia', 'ivan', 'live', 'purpose', 'protect', 'family', 'community', 'harsh', 'winter', 'evening', 'hunting', 'ivan', 'stumble', 'elderly', 'woman', 'shiver', 'cold', 'hunger', 'hesitation', 'wrap', 'fur', 'line', 'cloak', 'bring', 'warmth', 'home', '\n\n', 'share', 'hot', 'meal', 'ivan', 'realize', 'true', 'bravery', 'face', 'danger', 'show', 'compassion', 'kindness', 'need', 'family', 'teach', 'small', 'act', 'love', 'generosity', 'great', 'difference', 'day', 'forward', 'ivan', 'dedicate', 'spread', 'warmth', 'kindness', 'village', '\n\n', 'remember', 'malchik', 'courage', 'come', 'face', 'challenge', 'treat', 'love', 'respect', 'sleep', 'heart', 'like', 'grandfather', 'ivan']"
ollama-llama31-8b_OlderBrother_Germany_female,ollama-llama31-8b,llama,8B,female,Germany,Older Brother,185,"['mein', 'schatz', 'gather', 'close', 'listen', 'tale', 'little', 'lena', 'oma', 'cousin', 'bavaria', '\n\n', 'time', 'quaint', 'village', 'surround', 'roll', 'hill', 'majestic', 'alp', 'lena', 'live', 'simple', 'life', 'young', 'apprentice', 'baker', 'know', 'kind', 'heart', 'delicate', 'touch', 'dough', 'day', 'fierce', 'storm', 'sweep', 'village', 'destroy', 'home', 'leave', 'villager', 'bread', 'day', 'come', '\n\n', 'lena', 'determine', 'help', 'work', 'tirelessly', 'baking', 'house', 'mix', 'knead', 'dough', 'create', 'beautiful', 'bread', 'village', 'see', 'deliver', 'fresh', 'loaf', 'see', 'bring', 'joy', 'warmth', 'villager', 'heart', '\n\n', 'moral', 'lena', 'story', 'mein', 'schatz', 'small', 'act', 'kindness', 'bring', 'great', 'happiness', 'help', 'need', 'difference', 'spread', 'love', 'warmth', 'community', 'like', 'lena', 'source', 'light', 'comfort', 'friend', 'family', 'schlaf', 'gut', 'mein', 'schatz']"
ollama-llama31-8b_OlderBrother_Germany_male,ollama-llama31-8b,llama,8B,male,Germany,Older Brother,154,"['kai', 'mein', 'sohn', 'listen', 'closely', 'tale', 'han', 'müller', 'young', 'boy', 'village', 'bavaria', 'year', 'ago', '\n\n', 'han', 'know', 'love', 'nature', 'spend', 'day', 'explore', 'surround', 'wood', 'autumn', 'evening', 'gather', 'berry', 'stumble', 'injure', 'bird', 'bird', 'wing', 'break', 'fly', 'kai', 'han', 'decide', 'care', 'bird', 'wing', 'heal', '\n\n', 'day', 'pass', 'han', 'learn', 'take', 'care', 'creature', 'require', 'patience', 'kindness', 'feed', 'bird', 'keep', 'warm', 'sing', 'song', 'comfort', 'bird', 'wing', 'heal', 'fly', 'away', 'han', 'feel', 'sense', 'pride', 'connection', 'natural', 'world', 'family', 'oma', 'mit', 'der', 'liebe', 'und', 'fürsorge', 'kannst', 'du', 'die', 'welt', 'verbessern', 'love', 'care', 'world', 'well', 'place', 'remember', 'mein', 'sohn']"
ollama-llama31-8b_OlderBrother_Greece_female,ollama-llama31-8b,llama,8B,female,Greece,Older Brother,150,"['little', 'yiayia', 'petal', 'come', 'close', 'tale', 'beloved', 'island', 'crete', '\n\n', 'tiny', 'village', 'nestle', 'hill', 'live', 'young', 'girl', 'name', 'eleni', 'know', 'village', 'love', 'flower', 'beautiful', 'singing', 'voice', 'day', 'tend', 'family', 'garden', 'eleni', 'discover', 'rare', 'exquisite', 'orchid', 'hide', 'olive', 'tree', '\n\n', 'eager', 'find', 'rush', 'village', 'square', 'sing', 'discovery', 'excitement', 'fail', 'notice', 'tear', 'stream', 'face', 'elderly', 'woman', 'search', 'orchid', 'heal', 'ail', 'mother', '\n\n', 'moral', 'lesson', 'little', 'consider', 'kind', 'action', 'excited', 'remember', 'share', 'kindness', 'beautiful', 'show']"
ollama-llama31-8b_OlderBrother_Greece_male,ollama-llama31-8b,llama,8B,male,Greece,Older Brother,181,"['kouros', 'come', 'close', 'papa', 'warm', 'smile', '\n\n', 'time', 'beautiful', 'village', 'oia', 'live', 'young', 'shepherd', 'name', 'yianni', 'know', 'kind', 'heart', 'strong', 'arm', 'lift', 'heavy', 'sheepfold', 'day', 'tend', 'flock', 'mount', 'olympus', 'yiannis', 'stumble', 'injure', 'eagle', 'wing', 'break', 'lie', 'helpless', 'unable', 'fly', '\n\n', 'yianni', 'take', 'pity', 'majestic', 'creature', 'nurse', 'health', 'love', 'care', 'eagle', 'finally', 'recover', 'soar', 'sky', 'instead', 'fly', 'away', 'circle', 'thank', 'yianni', 'kindness', 'day', 'eagle', 'yianni', 'loyal', 'companion', '\n\n', 'moral', 'story', 'little', 'help', 'need', 'bring', 'great', 'reward', 'friendship', 'like', 'yianni', 'compassion', 'difference', 'life', 'remember', 'kind', 'gift', 'close', 'eye', 'let', 'gentle', 'wind', 'oia', 'lull', 'sleep']"
ollama-llama31-8b_OlderBrother_Italy_female,ollama-llama31-8b,llama,8B,female,Italy,Older Brother,156,"['angela', 'come', 'close', 'listen', 'tale', 'luna', 'dear', 'nonna', 'cousin', 'live', 'small', 'village', 'tuscany', 'luna', 'know', 'beautiful', 'singing', 'voice', 'fill', 'street', 'market', 'day', 'truly', 'special', 'kindness', 'share', 'bread', 'poor', 'help', 'need', '\n\n', 'day', 'walk', 'vineyard', 'luna', 'stumble', 'young', 'bird', 'struggle', 'free', 'spider', 'web', 'hesitation', 'carefully', 'pluck', 'thread', 'set', 'bird', 'free', 'sun', 'rise', 'morning', 'luna', 'house', 'fill', 'birdsong', 'voice', 'join', 'feather', 'friend', '\n\n', 'moral', 'story', 'dear', 'angela', 'kindness', 'compassion', 'bring', 'harmony', 'joy', 'life', 'help', 'happy']"
ollama-llama31-8b_OlderBrother_Italy_male,ollama-llama31-8b,llama,8B,male,Italy,Older Brother,152,"['amico', 'mio', 'begin', 'italian', 'term', 'endearment', 'friend', 'tonight', 'tale', 'young', 'boy', 'name', 'leo', 'city', 'florence', 'leo', 'love', 'explore', 'street', 'canal', 'beloved', 'hometown', '\n\n', 'summer', 'evening', 'stroll', 'arno', 'river', 'leo', 'stumble', 'old', 'man', 'struggle', 'carry', 'painting', 'artist', 'proud', 'accept', 'help', 'leo', 'remember', 'nonna', 'word', 'share', 'gently', 'offer', 'assist', 'reach', 'artist', 'studio', 'leo', 'discover', 'treasure', 'trove', 'masterpiece', '\n\n', 'sun', 'dip', 'horizon', 'leo', 'realize', 'take', 'courage', 'lend', 'help', 'hand', 'recognition', 'reward', 'share', 'joy', 'italian', 'way', 'amico', 'share', 'love', 'kindness', 'bring', 'close']"
ollama-llama31-8b_OlderBrother_France_female,ollama-llama31-8b,llama,8B,female,France,Older Brother,160,"['bonjour', 'ma', 'petite', 'begin', 'french', 'term', 'endearment', 'little', 'girl', 'tonight', 'want', 'tell', 'colette', 'young', 'girl', 'village', 'provence', '\n\n', 'colette', 'know', 'village', 'exceptional', 'talent', 'weave', 'beautiful', 'silk', 'fabric', 'spend', 'spare', 'moment', 'perfect', 'craft', 'determine', 'create', 'truly', 'special', '\n\n', 'day', 'great', 'challenge', 'arrive', 'queen', 'france', 'request', 'magnificent', 'tapestry', 'palace', 'colette', 'father', 'encourage', 'task', 'hesitate', 'feel', 'overwhelmed', 'pressure', '\n\n', 'family', 'support', 'trust', 'ability', 'colette', 'complete', 'stunning', 'tapestry', 'see', 'queen', 'enchant', 'colette', 'learn', 'hard', 'work', 'dedication', 'faith', 'oneself', 'great', 'challenge', 'overcome', '\n\n', 'voilà', 'ma', 'petite', 'say', 'smile', 'colette', 'story', 'teach', 'believe', 'dream']"
ollama-llama31-8b_OlderBrother_France_male,ollama-llama31-8b,llama,8B,male,France,Older Brother,167,"['bonjour', 'petit', 'say', 'young', 'eye', 'shin', 'excitement', 'tonight', 'tell', 'tale', 'pierre', 'brave', 'young', 'boy', 'provence', 'region', 'france', '\n\n', 'pierre', 'live', 'small', 'farm', 'surround', 'field', 'sunflower', 'stretch', 'far', 'imagination', 'day', 'explore', 'stumble', 'old', 'gnarl', 'tree', 'branch', 'twist', 'tangle', 'like', 'grandmother', 'knitting', 'needle', '\n\n', 'sit', 'beneath', 'bough', 'pierre', 'notice', 'tree', 'lean', 'neighboring', 'field', 'crop', 'struggle', 'curious', 'ask', 'wise', 'old', 'farmer', 'tree', 'lean', '\n\n', 'farmer', 'smile', 'lean', 'need', 'help', 'pierre', 'like', 'life', 'bend', 'stretch', 'make', 'harvest', 'rich', '\n\n', 'drift', 'sleep', 'remember', 'pierre', 'lesson', 'kindness', 'like', 'sturdy', 'branch', 'reach', 'need', 'make', 'world', 'beautiful', 'place']"
ollama-llama31-8b_OlderBrother_Spain_female,ollama-llama31-8b,llama,8B,female,Spain,Older Brother,172,"['amorita', 'gather', 'close', 'papa', 'tonight', 'tale', 'beloved', 'spain', 'meet', 'sofía', 'young', 'girl', 'hair', 'dark', 'night', 'sky', 'eye', 'shine', 'like', 'star', '\n\n', 'sofía', 'live', 'tiny', 'village', 'surround', 'olive', 'grove', 'sun', 'kiss', 'hill', 'love', 'tend', 'family', 'vineyard', 'learn', 'secret', 'winemake', 'abuela', 'day', 'work', 'vine', 'sofía', 'discover', 'wound', 'bird', 'nurse', 'health', 'earn', 'loyalty', '\n\n', 'season', 'pass', 'bird', 'sofía', 'constant', 'companion', 'harvest', 'come', 'grape', 'need', 'tending', 'bird', 'fly', 'away', 'warn', 'devastate', 'sofía', 'realize', 'force', 'love', 'loyalty', 'abuela', 'teach', 'true', 'friend', 'appreciate', 'kindness', 'gain', '\n\n', 'lesson', 'amorita', 'learn', 'kindness', 'care', 'gift', 'focus', 'give', 'expect', 'reward', 'heart', 'fill', 'joy', 'love']"
ollama-llama31-8b_OlderBrother_Spain_male,ollama-llama31-8b,llama,8B,male,Spain,Older Brother,165,"[""c'mere"", ""m'ijo"", 'gather', 'round', 'get', 'tale', 'ancestor', 'spain', 'sun', 'shin', 'bright', 'like', 'gold', '\n\n', 'young', 'boy', 'name', 'carlos', 'eye', 'blue', 'mediterranean', 'sea', 'live', 'mountain', 'andalusia', 'family', 'root', 'run', 'deep', 'carlos', 'love', 'help', 'abuelo', 'grandfather', 'vineyard', 'learn', 'secret', 'make', 'wine', 'god', 'proud', '\n\n', 'day', 'pick', 'grape', 'carlos', 'find', 'rare', 'precious', 'bunch', 'tempt', 'remember', 'abuelo', 'say', 'un', 'granero', 'lleno', 'de', 'orgullo', 'lo', 'es', 'si', 'se', 'llena', 'con', 'ego', 'barn', 'pride', 'worth', 'fill', 'ego', '\n\n', 'carlo', 'decide', 'share', 'precious', 'grape', 'community', 'soon', 'celebrate', 'moral', 'story', ""m'ijo"", 'true', 'richness', 'come', 'share', 'hoard']"
ollama-llama31-8b_OlderBrother_Poland_female,ollama-llama31-8b,llama,8B,female,Poland,Older Brother,166,"['little', 'gather', 'close', 'tale', 'ancestral', 'land', 'poland', '\n\n', 'small', 'village', 'nestle', 'carpathian', 'mountain', 'live', 'young', 'girl', 'name', 'kasia', 'know', 'village', 'beautiful', 'singing', 'voice', 'night', 'serenade', 'villager', 'traditional', 'folk', 'song', 'starry', 'sky', '\n\n', 'evening', 'kasia', 'sing', 'heart', 'wise', 'old', 'badger', 'appear', 'ask', 'choose', 'path', 'lead', 'field', 'golden', 'wheat', 'forest', 'fill', 'ancient', 'tree', '\n\n', 'kasia', 'choose', 'path', 'wheat', 'easy', 'badger', 'caution', 'true', 'beauty', 'lie', 'kasia', 'realize', 'singing', 'voice', 'gift', 'reflection', 'inner', 'kindness', 'love', '\n\n', 'remember', 'little', 'true', 'value', 'come', 'like', 'kasia', 'beautiful', 'heart']"
ollama-llama31-8b_OlderBrother_Poland_male,ollama-llama31-8b,llama,8B,male,Poland,Older Brother,178,"['kiddo', 'gather', 'round', 'tonight', 'get', 'tale', 'ancestor', 'janek', 'live', 'small', 'village', 'near', 'krakow', '\n\n', 'janek', 'young', 'boy', 'like', 'heart', 'curiosity', 'love', 'nature', 'day', 'explore', 'forest', 'stumble', 'injure', 'bird', 'wing', 'break', 'fly', 'nest', 'janek', 'take', 'care', 'bird', 'nurse', 'health', '\n\n', 'bird', 'heal', 'janek', 'learn', 'help', 'need', 'kindness', 'way', 'respect', 'living', 'creature', 'realize', 'struggle', 'like', 'bird', 'broken', 'wing', 'janek', 'habit', 'help', 'family', 'member', 'animal', 'forest', '\n\n', 'remember', 'kiddo', 'help', 'kind', 'strengthen', 'community', 'show', 'respect', 'live', 'being', 'like', 'janek', 'take', 'care', 'little', 'bird', 'difference', 'sweet', 'dream']"
ollama-llama31-8b_OlderBrother_Australia_female,ollama-llama31-8b,llama,8B,female,Australia,Older Brother,170,"[""g'day"", 'little', 'sister', 'tonight', 'story', 'young', 'yolngu', 'girl', 'name', 'yirrkala', 'live', 'beautiful', 'land', 'north', 'east', 'arnhem', 'land', '\n\n', 'yirrokala', 'love', 'collect', 'shell', 'beach', 'proud', 'find', 'start', 'hoard', 'share', 'friend', 'family', 'day', 'big', 'storm', 'come', 'wash', 'away', 'precious', 'shell', 'cry', 'cry', 'feel', 'sad', 'lonely', '\n\n', 'wise', 'grandmother', 'live', 'nearby', 'come', 'visit', 'yirrokala', 'wrong', 'little', 'ask', 'yirrokala', 'explain', 'shell', 'go', 'grandmother', 'smile', 'say', 'think', 'lose', 'share', 'care', 'special', '\n\n', 'yirrokala', 'learn', 'valuable', 'lesson', 'day', 'joy', 'sharing', 'great', 'treasure', 'share', 'beautiful', 'find', 'make', 'friend', 'way']"
ollama-llama31-8b_OlderBrother_Australia_male,ollama-llama31-8b,llama,8B,male,Australia,Older Brother,189,"[""g'day"", 'mate', 'tonight', 'get', 'ripper', 'yarn', 'ya', 'namesake', 'jarrad', 'young', 'wiradjuri', 'fella', 'mob', '\n\n', 'jarrad', 'live', 'bush', 'near', 'lake', 'talbot', 'love', 'explore', 'learn', 'land', 'ancestor', 'look', 'thousand', 'year', 'day', 'walk', 'come', 'old', 'goanna', 'struggle', 'free', 'hunter', 'trap', 'think', 'twice', 'jarrad', 'carefully', 'approach', 'creature', 'gently', 'remove', 'trap', '\n\n', 'goanna', 'grateful', 'life', 'ask', 'jarrad', 'let', 'die', 'jarrad', 'reply', 'culture', 'respect', 'live', 'thing', 'like', 'goanna', 'nod', 'say', 'show', 'mean', 'good', 'mob', 'care', 'look', '\n\n', 'jarrad', 'learn', 'day', 'help', 'matter', 'different', 'make', 'strong', 'community', 'like', 'jarrad', 'strive', 'look', 'treat', 'respect', 'kindness', '\n\n', 'time', 'sleep', 'mate', 'sweet', 'dream', 'bush', 'creature']"
ollama-llama31-8b_Uncle_UnitedStates_female,ollama-llama31-8b,llama,8B,female,United States,Uncle,177,"['sweetie', 'gather', 'round', 'listen', 'close', 'tale', 'akira', 'proud', 'native', 'american', 'ancestor', '\n\n', 'akira', 'young', 'girl', 'live', 'tribe', 'village', 'near', 'sparkling', 'river', 'love', 'watch', 'sunset', 'dance', 'water', 'day', 'notice', 'favorite', 'spot', 'pollute', 'trash', 'nearby', 'town', 'akira', 'know', 'rally', 'friend', 'organize', 'grand', 'cleanup', 'effort', '\n\n', 'piece', 'garbage', 'collect', 'akira', 'love', 'land', 'grow', 'strong', 'villager', 'begin', 'beauty', 'surrounding', 'river', 'sparkle', 'clean', 'fish', 'swam', 'strong', 'people', 'prosper', '\n\n', 'akira', 'teach', 'important', 'lesson', 'take', 'care', 'home', 'responsibility', 'share', 'small', 'action', 'big', 'difference', 'like', 'akira', 'action', 'beautiful', 'land', 'shine', 'time', 'sleep', 'remember', 'sweetie', 'action', 'spark', 'make', 'world', 'brighter']"
