id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-qwen25-7b_OlderSister_Thailand_male,ollama-qwen25-7b,qwen,7B,male,Thailand,Older Sister,153,"['time', 'lush', 'village', 'nestle', 'rice', 'paddy', 'thailand', 'live', 'young', 'boy', 'name', 'prawat', 'prawat', 'family', 'know', 'wisdom', 'kindness', 'face', 'challenge', 'like', 'day', 'play', 'riverbank', 'prawat', 'find', 'old', 'shiny', 'coin', 'wash', 'afar', '\n\n', 'eager', 'use', 'buy', 'small', 'toy', 'coin', 'quickly', 'spend', 'saving', 'soon', 'realize', 'long', 'play', 'feel', 'sad', 'grandmother', 'see', 'cry', 'ask', 'prawat', 'remember', 'family', 'share', 'blessing', '\n\n', 'explain', 'true', 'happiness', 'come', 'share', 'hoard', 'waste', 'fleeting', 'desire', 'prawat', 'learn', 'valuable', 'lesson', 'generosity', 'bring', 'joy', 'selfishness', '\n\n', 'moral', 'story', 'share', 'kind', 'kindness', 'return', 'unexpected', 'way']"
ollama-qwen25-7b_OlderSister_Vietnam_female,ollama-qwen25-7b,qwen,7B,female,Vietnam,Older Sister,183,"['time', 'small', 'village', 'nestle', 'lush', 'green', 'hill', 'vietnam', 'live', 'young', 'girl', 'name', 'mai', 'mai', 'know', 'kind', 'heart', 'beautiful', 'song', 'sing', 'soothe', 'troubled', 'spirit', 'villager', '\n\n', 'hot', 'summer', 'day', 'mai', 'young', 'sister', 'thu', 'beg', 'teach', 'weave', 'bamboo', 'basket', 'like', 'grandmother', 'despite', 'chore', 'mai', 'agree', 'hop', 'pass', 'skill', 'important', 'family', 'heritage', '\n\n', 'mai', 'carefully', 'teach', 'thu', 'show', 'step', 'patience', 'care', 'work', 'bright', 'sun', 'mai', 'remind', 'thu', 'take', 'time', 'bamboo', 'grow', 'strong', 'forest', 'true', 'skill', 'practice', 'dedication', '\n\n', 'moral', 'story', 'like', 'growth', 'bamboo', 'basket', 'thing', 'life', 'require', 'time', 'effort', 'rush', 'easily', 'patience', 'persistence', 'great', 'achievement', 'goodnight', 'dear', 'dream', 'beautiful', 'song', 'strong', 'basket']"
ollama-qwen25-7b_OlderSister_Vietnam_male,ollama-qwen25-7b,qwen,7B,male,Vietnam,Older Sister,183,"['time', 'small', 'village', 'nestle', 'roll', 'hill', 'vietnam', 'live', 'young', 'boy', 'name', 'tran', 'long', 'tran', 'long', 'know', 'kindness', 'curiosity', 'find', 'overshadow', 'old', 'sister', 'outshine', 'eye', 'parent', '\n\n', 'sunny', 'day', 'walk', 'lush', 'rice', 'field', 'tran', 'long', 'see', 'old', 'woman', 'struggle', 'load', 'firewood', 'quickly', 'offer', 'help', 'forget', 'rivalry', 'sister', 'moment', 'kind', 'act', 'witness', 'village', 'praise', 'elder', '\n\n', 'evening', 'tran', 'long', 'mother', 'smile', 'say', 'dear', 'count', 'use', 'help', 'day', 'tran', 'long', 'learn', 'true', 'value', 'compassion', 'kindness', 'realize', 'action', 'impactful', 'material', 'wealth', 'moral', 'story', 'remember', 'kind', 'helpful', 'good', 'deed', 'shine', 'brighter', 'gold']"
ollama-qwen25-7b_OlderSister_Philippines_female,ollama-qwen25-7b,qwen,7B,female,Philippines,Older Sister,174,"['time', 'faraway', 'village', 'land', 'live', 'young', 'girl', 'name', 'lila', 'know', 'kind', 'heart', 'love', 'bustling', 'life', 'village', 'big', 'fear', 'afraid', 'speak', 'public', '\n\n', 'day', 'annual', 'harvest', 'festival', 'village', 'elder', 'announce', 'need', 'volunteer', 'carry', 'important', 'offering', 'temple', 'high', 'mountain', 'peak', 'lila', 'family', 'ask', 'volunteer', 'young', 'brother', 'quickly', 'step', 'forward', 'hesitation', '\n\n', 'lila', 'feel', 'pang', 'jealousy', 'admire', 'bravery', 'decide', 'step', 'sake', 'village', 'matter', 'scared', 'deep', 'breath', 'bravely', 'way', 'temple', 'carry', 'offering', '\n\n', 'moral', 'story', 'courage', 'fearless', 'face', 'fear', 'step', 'forward', 'need', 'like', 'lila', 'great', 'thing', 'overcome', 'fear']"
ollama-qwen25-7b_OlderSister_Philippines_male,ollama-qwen25-7b,qwen,7B,male,Philippines,Older Sister,194,"['time', 'bustling', 'town', 'bauan', 'live', 'young', 'boy', 'name', 'julian', 'julian', 'know', 'kindness', 'curiosity', 'find', 'overshadow', 'old', 'brother', 'excel', '\n\n', 'day', 'family', 'decide', 'celebrate', 'local', 'festival', 'skillful', 'man', 'compete', 'boat', 'building', 'contest', 'julian', 'brother', 'win', 'contest', 'ease', 'leave', 'julian', 'feeling', 'disappointed', 'unvalued', 'julian', 'remember', 'old', 'story', 'wise', 'elder', 'say', 'true', 'value', 'lie', 'achieve', 'help', '\n\n', 'inspire', 'julian', 'offer', 'build', 'small', 'toy', 'boat', 'young', 'sister', 'discard', 'piece', 'wood', 'family', 'workshop', 'sister', 'love', 'decide', 'enter', 'small', 'friendly', 'contest', 'festival', '\n\n', 'julian', 'simple', 'love', 'gesture', 'bring', 'smile', 'face', 'remind', 'true', 'worth', 'heart', 'use', 'kindness', 'julian', 'realize', 'value', 'competition', 'help', '\n\n', 'moral', 'small', 'act', 'kindness', 'bring', 'joy', 'teach', 'true', 'value']"
ollama-qwen25-7b_OlderSister_Russia_female,ollama-qwen25-7b,qwen,7B,female,Russia,Older Sister,173,"['time', 'heart', 'russia', 'young', 'girl', 'name', 'maria', 'family', 'live', 'quaint', 'little', 'village', 'silver', 'river', 'maria', 'special', 'toy', 'beautiful', 'old', 'wooden', 'doll', 'belong', 'great', 'grandmother', '\n\n', 'cold', 'winter', 'evening', 'snowflake', 'dance', 'small', 'wooden', 'cabin', 'maria', 'mother', 'tell', 'importance', 'share', 'kind', 'curious', 'lesson', 'maria', 'decide', 'share', 'precious', 'doll', 'shy', 'friend', 'lena', 'leave', '\n\n', 'wonderful', 'playdate', 'riverbank', 'girl', 'magical', 'snow', 'creature', 'share', 'story', 'time', 'home', 'night', 'maria', 'lie', 'bed', 'realize', 'sharing', 'lena', 'happy', '\n\n', 'day', 'maria', 'return', 'doll', 'warm', 'hug', 'whisper', 'thank', 'friend', 'maria', 'understand', 'happiness', 'find', 'share']"
ollama-qwen25-7b_OlderSister_Russia_male,ollama-qwen25-7b,qwen,7B,male,Russia,Older Sister,174,"['time', 'small', 'village', 'nestle', 'roll', 'hill', 'russia', 'live', 'young', 'boy', 'name', 'ivan', 'ivan', 'know', 'kindness', 'bravery', 'find', 'overshadow', 'old', 'brother', 'alexei', 'strong', 'oak', 'tree', '\n\n', 'frosty', 'evening', 'father', 'task', 'fetch', 'water', 'frozen', 'pond', 'help', 'family', 'sheep', 'ivan', 'trudge', 'snow', 'notice', 'poor', 'old', 'man', 'shiver', 'nearby', 'remember', 'mother', 'teaching', 'compassion', 'sharing', 'ivan', 'stop', 'offer', 'warm', 'bread', '\n\n', 'moral', 'lesson', 'evening', 'clear', 'kindness', 'light', 'dark', 'moment', 'help', 'old', 'man', 'ivan', 'realize', 'true', 'strength', 'lie', 'physical', 'prowess', 'act', 'kindness', 'empathy', 'day', 'ivan', 'alexei', 'learn', 'value', 'strength', 'look', '\n\n', 'goodnight', 'dear', 'brother', 'dream', 'warm', 'comforting', 'fireside', 'tale']"
ollama-qwen25-7b_OlderSister_Germany_female,ollama-qwen25-7b,qwen,7B,female,Germany,Older Sister,163,"['time', 'heart', 'germany', 'live', 'young', 'girl', 'name', 'lotte', 'family', 'know', 'kindness', 'wisdom', 'lotte', 'love', 'explore', 'beautiful', 'forest', 'near', 'village', 'carry', 'small', 'basket', 'fill', 'bread', 'cheese', 'ready', 'share', 'need', '\n\n', 'day', 'wander', 'wood', 'lotte', 'meet', 'old', 'man', 'sit', 'stream', 'look', 'tired', 'hungry', 'hesitation', 'lotte', 'offer', 'food', 'gratefully', 'share', 'story', 'far', 'land', 'wise', 'teaching', 'lotte', 'heart', 'sparkle', 'wonder', '\n\n', 'moral', 'story', 'help', 'need', 'small', 'kindness', 'big', 'difference', 'like', 'lotte', 'simple', 'act', 'sharing', 'bring', 'joy', 'old', 'man', 'kind', 'deed', 'add', 'bright', 'star', 'soul', 'sky', 'goodnight', 'dear', 'spread', 'light', 'lotte', 'today']"
ollama-qwen25-7b_OlderSister_Germany_male,ollama-qwen25-7b,qwen,7B,male,Germany,Older Sister,166,"['time', 'heart', 'bavaria', 'live', 'young', 'boy', 'name', 'herrmann', 'young', 'brother', 'home', 'nestle', 'foot', 'alp', 'tradition', 'old', 'thrive', 'herrmann', 'love', 'village', 'dream', 'far', 'land', 'adventure', 'mountain', '\n\n', 'crisp', 'autumn', 'evening', 'herrmann', 'set', 'journey', 'prove', 'like', 'ancestor', 'venture', 'new', 'territory', 'face', 'challenge', 'lose', 'dense', 'forest', 'cross', 'icy', 'river', 'time', 'stumble', 'grandmother', 'wise', 'word', 'echo', 'stand', 'firm', 'oak', 'root', 'anchor', '\n\n', 'night', 'fall', 'herrmann', 'find', 'shelter', 'old', 'oak', 'tree', 'look', 'sturdy', 'branch', 'realize', 'true', 'strength', 'lie', 'travel', 'far', 'stay', 'root', 'truly', 'matter', 'like', 'oak', 'earth', '\n\n', 'moral', 'like', 'strong', 'oak', 'find', 'stability', 'strength', 'stay', 'connect', 'root', 'value']"
ollama-qwen25-7b_OlderSister_Greece_female,ollama-qwen25-7b,qwen,7B,female,Greece,Older Sister,160,"['time', 'beautiful', 'land', 'greece', 'live', 'young', 'girl', 'name', 'athena', 'family', 'know', 'wisdom', 'kindness', 'athena', 'face', 'challenge', 'test', 'generosity', '\n\n', 'sunny', 'afternoon', 'athena', 'walk', 'vibrant', 'marketplace', 'notice', 'small', 'tattere', 'basket', 'fill', 'shiny', 'coin', 'curiosity', 'pique', 'ask', 'elderly', 'woman', 'own', 'coin', 'mean', 'old', 'woman', 'explain', 'save', 'buy', 'supply', 'poor', 'need', 'help', 'reach', 'goal', '\n\n', 'athena', 'feel', 'brave', 'kind', 'offer', 'collect', 'coin', 'neighbor', 'gather', 'buy', 'bread', 'clothe', 'medicine', 'need', 'athena', 'learn', 'help', 'life', 'well', 'enrich', 'heart', 'joy', 'wisdom', '\n\n', 'moral', 'kindness', 'generosity', 'create', 'beautiful', 'moment', 'enrich', 'life', 'life']"
ollama-qwen25-7b_OlderSister_Greece_male,ollama-qwen25-7b,qwen,7B,male,Greece,Older Sister,171,"['time', 'heart', 'greece', 'young', 'boy', 'name', 'demetrio', 'live', 'kind', 'parent', 'sibling', 'cozy', 'village', 'nestle', 'foot', 'mount', 'olympus', 'demetrio', 'love', 'explore', 'forest', 'near', 'home', 'forget', 'respect', 'natural', 'rule', 'keep', 'creature', 'safe', '\n\n', 'sunny', 'morning', 'wander', 'deep', 'wood', 'demetrio', 'accidentally', 'step', 'small', 'bird', 'nest', 'hide', 'fallen', 'leaf', 'mother', 'bird', 'fly', 'away', 'fright', 'tiny', 'chick', 'cry', 'help', 'see', 'demetrio', 'feel', 'pang', 'guilt', 'sorrow', '\n\n', 'old', 'sister', 'watch', 'afar', 'gently', 'guide', 'home', 'teach', 'importance', 'respect', 'nature', 'creature', 'day', 'demetrio', 'look', 'carefully', 'step', 'ensure', 'hurt', '\n\n', 'moral', 'story', 'mindful', 'surrounding', 'treat', 'live', 'thing', 'care', 'respect']"
ollama-qwen25-7b_OlderSister_Italy_female,ollama-qwen25-7b,qwen,7B,female,Italy,Older Sister,183,"['time', 'heart', 'italy', 'young', 'girl', 'name', 'bella', 'family', 'live', 'small', 'charming', 'village', 'cobblestone', 'street', 'colorful', 'house', 'despite', 'modest', 'home', 'bella', 'family', 'fill', 'warmth', 'laughter', 'thank', 'kind', 'hearted', 'father', 'clever', 'mother', '\n\n', 'day', 'bella', 'explore', 'market', 'grandmother', 'see', 'intricate', 'mirror', 'promise', 'owner', 'deep', 'wish', 'greedily', 'bella', 'reach', 'soft', 'voice', 'warn', 'consequence', 'bella', 'grandmother', 'whisper', 'remember', 'dear', 'true', 'happiness', 'come', 'love', 'love', '\n\n', 'bella', 'hesitate', 'think', 'family', 'joy', 'simple', 'gift', 'mirror', 'choose', 'instead', 'buy', 'grandmother', 'extra', 'cup', 'coffee', 'evening', 'chat', 'night', 'sip', 'coffee', 'warm', 'fireplace', 'bella', 'realize', 'true', 'wealth', 'lie', 'possess', 'love', 'surround', '\n\n', 'moral', 'cherish', 'love', 'share', 'family', 'friend', 'make', 'life', 'truly', 'sweet']"
ollama-qwen25-7b_OlderSister_Italy_male,ollama-qwen25-7b,qwen,7B,male,Italy,Older Sister,197,"['quaint', 'village', 'nestle', 'hill', 'italy', 'live', 'young', 'boy', 'name', 'marco', 'marco', 'heart', 'dream', 'struggle', 'find', 'way', 'help', 'family', 'friend', 'crisp', 'autumn', 'evening', 'marco', 'father', 'tell', 'magical', 'vineyard', 'grant', 'wish', 'pure', 'heart', '\n\n', 'determine', 'bring', 'joy', 'village', 'marco', 'set', 'starlight', 'pass', 'field', 'olive', 'tree', 'whisper', 'secret', 'past', 'vineyard', 'sing', 'song', 'harvest', 'approach', 'vineyard', 'marco', 'notice', 'small', 'old', 'woman', 'tend', 'vine', 'ask', 'wish', 'enter', '\n\n', 'marco', 'explain', 'wish', 'happiness', 'village', 'woman', 'smile', 'say', 'true', 'wish', 'come', 'give', 'olive', 'branch', 'say', 'plant', 'find', 'true', 'gift', 'lie', '\n\n', 'marco', 'return', 'home', 'plant', 'branch', 'family', 'fig', 'tree', 'discover', 'remarkable', 'talent', 'painting', 'create', 'beautiful', 'mural', 'bring', 'smile', 'face', '\n\n', 'moral', 'marco', 'adventure', 'clear', 'happiness', 'truly', 'come', 'help', 'unique', 'talent', 'gift']"
ollama-qwen25-7b_OlderSister_France_female,ollama-qwen25-7b,qwen,7B,female,France,Older Sister,143,"['time', 'heart', 'france', 'live', 'young', 'girl', 'name', 'lucie', 'lucie', 'family', 'know', 'kindness', 'generosity', 'cold', 'winter', 'evening', 'snowflake', 'gently', 'fall', 'like', 'tiny', 'white', 'flower', 'lucie', 'decide', 'gather', 'old', 'mitten', 'knit', 'scarf', 'attic', '\n\n', 'walk', 'quiet', 'street', 'small', 'house', 'elderly', 'madam', 'leclair', 'live', 'madam', 'lucie', 'say', 'softly', 'hold', 'warm', 'scarf', 'cozy', 'spring', '\n\n', 'madam', 'leclair', 'eye', 'fill', 'tear', 'gratitude', 'accept', 'gift', 'kind', 'soul', 'dear', 'whisper', '\n\n', 'lucie', 'learn', 'kindness', 'simple', 'beautiful', 'share', 'day', 'lucie', 'spread', 'warmth', 'show', 'family', 'true', 'spirit', 'french', 'heritage']"
ollama-qwen25-7b_OlderSister_France_male,ollama-qwen25-7b,qwen,7B,male,France,Older Sister,186,"['time', 'heart', 'france', 'live', 'young', 'boy', 'name', 'charles', 'family', 'know', 'warmth', 'wisdom', 'like', 'sun', 'kiss', 'vineyard', 'surround', 'charles', 'curious', 'mind', 'brave', 'heart', 'struggle', 'listen', 'elder', 'advice', '\n\n', 'sunny', 'morning', 'charles', 'set', 'wood', 'find', 'adventure', 'wander', 'deeply', 'come', 'old', 'oak', 'tree', 'large', 'branch', 'hidden', 'box', 'tie', 'golden', 'string', 'treasure', 'past', 'inside', 'instruction', 'say', 'open', 'teach', 'family', 'value', 'help', 'guide', 'life', '\n\n', 'charle', 'share', 'story', 'wise', 'parent', 'explain', 'true', 'wealth', 'come', 'kindness', 'knowledge', 'treasure', 'oak', 'tree', 'content', 'wisdom', 'gain', 'listen', 'elder', 'honor', 'teaching', '\n\n', 'moral', 'tale', 'simple', 'listen', 'advice', 'care', 'lead', 'understanding', 'growth', 'goodnight', 'dear', 'brother']"
ollama-qwen25-7b_OlderSister_Spain_female,ollama-qwen25-7b,qwen,7B,female,Spain,Older Sister,184,"['time', 'old', 'spain', 'brave', 'young', 'girl', 'name', 'camila', 'family', 'live', 'beautiful', 'house', 'edge', 'granada', 'surround', 'orange', 'tree', 'fountain', 'camila', 'treasure', 'vibrant', 'red', 'hair', 'grandmother', 'locket', 'tell', 'story', 'past', '\n\n', 'day', 'explore', 'old', 'city', 'friend', 'stumble', 'old', 'marketplace', 'fill', 'wonder', 'riddle', 'wise', 'old', 'vendor', 'challenge', 'find', 'hide', 'gem', 'sunset', 'lose', 'way', 'maze', 'like', 'street', 'camila', 'remember', 'grandmother', 'teach', 'listen', 'carefully', 'use', 'heart', 'find', 'answer', '\n\n', 'solve', 'puzzle', 'guide', 'camila', 'sharp', 'mind', 'kind', 'spirit', 'sun', 'dip', 'horizon', 'camila', 'find', 'riddle', 'magical', 'portal', 'open', '\n\n', 'use', 'wit', 'kindness', 'whisper', 'old', 'man', 'appear', 'find', 'way', 'home', '\n\n', 'camila', 'learn', 'matter', 'life', 'journey', 'take', 'honesty', 'wisdom', 'true', 'treasure', 'carry']"
ollama-qwen25-7b_OlderSister_Spain_male,ollama-qwen25-7b,qwen,7B,male,Spain,Older Sister,183,"['time', 'vibrant', 'hill', 'andalusia', 'live', 'young', 'boy', 'name', 'carlos', 'eye', 'sparkle', 'curiosity', 'like', 'star', 'clear', 'spanish', 'night', 'sky', 'carlos', 'know', 'love', 'story', 'adventurous', 'spirit', '\n\n', 'sunny', 'afternoon', 'stroll', 'bustling', 'market', 'córdoba', 'carlos', 'spot', 'shiny', 'golden', 'coin', 'glinting', 'stall', 'temptation', 'great', 'remember', 'wise', 'grandmother', 'tell', 'true', 'wealth', 'lie', 'buy', 'good', 'deed', '\n\n', 'carlos', 'pick', 'small', 'pebble', 'instead', 'place', 'pocket', 'explain', 'young', 'sister', 'lucía', 'help', 'valuable', 'have', 'thing', '\n\n', 'evening', 'gather', 'fire', 'grandmother', 'roof', 'nod', 'smile', 'good', 'choice', 'good', 'people', 'say', 'teach', 'carlo', 'lucía', 'generosity', 'kindness', 'treasure', 'measure', '\n\n', 'moral', 'choose', 'kind', 'covet', 'small', 'gain', 'true', 'wealth', 'heart', 'good', 'deed']"
ollama-qwen25-7b_OlderSister_Poland_female,ollama-qwen25-7b,qwen,7B,female,Poland,Older Sister,191,"['time', 'small', 'village', 'nestle', 'roll', 'hill', 'poland', 'live', 'young', 'girl', 'name', 'zofia', 'zofia', 'know', 'quick', 'wit', 'adventurous', 'spirit', 'find', 'get', 'mischief', '\n\n', 'sunny', 'afternoon', 'explore', 'old', 'castle', 'ruin', 'edge', 'village', 'zofia', 'stumble', 'mysterious', 'golden', 'key', 'hide', 'beneath', 'ancient', 'stone', 'excite', 'discovery', 'zofia', 'key', 'open', 'secret', 'door', 'lead', 'hide', 'garden', 'fill', 'beautiful', 'flower', 'sparkling', 'fountain', '\n\n', 'morning', 'zofia', 'try', 'return', 'key', 'find', 'long', 'fit', 'lock', 'realize', 'adventure', 'unintended', 'consequence', 'garden', 'lock', 'away', 'like', 'thought', 'feeling', '\n\n', 'day', 'zofia', 'learn', 'importance', 'responsibility', 'respect', 'belonging', 'moral', 'story', 'adventure', 'thrill', 'think', 'action', 'affect', '\n\n', 'goodnight', 'dear', 'dream', 'beautiful', 'hide', 'garden', 'discover']"
ollama-qwen25-7b_OlderSister_Poland_male,ollama-qwen25-7b,qwen,7B,male,Poland,Older Sister,162,"['time', 'small', 'village', 'bank', 'vistula', 'river', 'live', 'young', 'boy', 'name', 'janek', 'janek', 'family', 'come', 'long', 'line', 'storyteller', 'grandmother', 'tell', 'tale', 'warm', 'firelight', 'day', 'explore', 'old', 'abandon', 'house', 'near', 'home', 'janek', 'find', 'magical', 'golden', 'flute', 'hide', 'pile', 'dust', '\n\n', 'janek', 'tempt', 'flute', 'think', 'play', 'famous', 'play', 'flute', 'voice', 'sound', 'thin', 'plain', 'realize', 'true', 'magic', 'come', 'share', '\n\n', 'janek', 'share', 'flute', 'music', 'village', 'story', 'vibrant', 'life', 'fill', 'warmth', 'joy', 'moral', 'story', 'true', 'happiness', 'greatness', 'come', 'share', 'gift', 'like', 'grandpa', '\n\n', 'sweet', 'dream', 'little']"
ollama-qwen25-7b_OlderSister_Australia_female,ollama-qwen25-7b,qwen,7B,female,Australia,Older Sister,181,"['time', 'land', 'call', 'yalata', 'nestle', 'vast', 'red', 'sand', 'australia', 'outback', 'live', 'brave', 'young', 'woman', 'name', 'lena', 'lena', 'know', 'camp', 'strong', 'spirit', 'kind', 'heart', 'morning', 'rise', 'early', 'gather', 'firewood', 'water', 'nearby', 'spring', 'favorite', 'task', 'help', 'grandmother', 'aunty', 'yarru', 'sacred', 'dance', '\n\n', 'day', 'sun', 'begin', 'slow', 'descent', 'fierce', 'wind', 'stir', 'dark', 'cloud', 'rush', 'home', 'lena', 'stay', 'help', 'aunty', 'yarru', 'finish', 'dance', 'dance', 'starlit', 'sky', 'aunty', 'yarru', 'whisper', 'lena', 'stand', 'strong', 'true', 'culture', 'responsibility', '\n\n', 'lena', 'finally', 'way', 'storm', 'safe', 'courage', 'persistence', 'moral', 'story', 'value', 'tradition', 'steadfast', 'duty', 'overcome', 'challenge', 'life', 'throw', '\n\n', 'dear', 'child', 'remember', 'uphold', 'value', 'pass', 'ancestor', 'good', 'night']"
ollama-qwen25-7b_OlderSister_Australia_male,ollama-qwen25-7b,qwen,7B,male,Australia,Older Sister,156,"['time', 'vibrant', 'australian', 'outback', 'live', 'young', 'aborigine', 'boy', 'name', 'ariaan', 'tribe', 'teach', 'importance', 'balance', 'respect', 'share', 'nature', 'day', 'ariaan', 'hear', 'whisper', 'hide', 'waterhole', 'bring', 'great', 'wealth', 'community', 'discover', '\n\n', 'excite', 'promise', 'prosperity', 'ariaan', 'rush', 'desert', 'determine', 'find', 'waterhole', 'day', 'pass', 'success', 'night', 'fall', 'cold', 'lonely', 'stumble', 'home', 'exhausted', 'hungry', 'ariaan', 'realize', 'thirst', 'personal', 'gain', 'lead', 'astray', '\n\n', 'ariaan', 'say', 'old', 'sister', 'share', 'knowledge', 'work', 'people', 'thrive', '\n\n', 'ariaan', 'learn', 'true', 'wealth', 'come', 'community', 'prosperity', 'individual', 'hoarding', 'share', 'know', 'help', 'live', 'harmony', 'nature', '\n\n', 'moral', 'true', 'strength', 'lie', 'unity', 'sharing']"
